#N comparison and moves for sorted, reverse sorted, average and sigma and each for random data
843 354903 0 354903 1064709 354903.0 0.0 538663.95 9229.86302430918 354903 547032 354903 544071 354903 540876 354903 529722 354903 533874 354903 544299 354903 540465 354903 533382 354903 537654 354903 533136 354903 538476 354903 542319 354903 546942 354903 522228 354903 515811 354903 546927 354903 543480 354903 554175 354903 529323 354903 549087
844 355746 0 355746 1067238 355746.0 0.0 539937.45 9106.21639033308 355746 548874 355746 545199 355746 542496 355746 531459 355746 536169 355746 545043 355746 542427 355746 535482 355746 538308 355746 533763 355746 540108 355746 543399 355746 547515 355746 523068 355746 517821 355746 548127 355746 544509 355746 554703 355746 529743 355746 550536
845 356590 0 356590 1069770 356590.0 0.0 541412.4 9059.83413424208 356590 548928 356590 547677 356590 544686 356590 533286 356590 536802 356590 547110 356590 543825 356590 535860 356590 540414 356590 535413 356590 540117 356590 544320 356590 549411 356590 525267 356590 519402 356590 550611 356590 545253 356590 555846 356590 531663 356590 552357
846 357435 0 357435 1072305 357435.0 0.0 542783.4 9169.68006203065 357435 550251 357435 547701 357435 546201 357435 533418 357435 536823 357435 548073 357435 545580 357435 537960 357435 542040 357435 537570 357435 541668 357435 546453 357435 551619 357435 525552 357435 521595 357435 553020 357435 546048 357435 557046 357435 533004 357435 554046
847 358281 0 358281 1074843 358281.0 0.0 543722.7 9305.5558839866 358281 551526 358281 547968 358281 547068 358281 533886 358281 537183 358281 549915 358281 546969 358281 538788 358281 543426 358281 538605 358281 542562 358281 546519 358281 553647 358281 526047 358281 522903 358281 553149 358281 546219 358281 558579 358281 533994 358281 555501
848 359128 0 359128 1077384 359128.0 0.0 544898.25 9621.87221841403 359128 554022 359128 548658 359128 548877 359128 534147 359128 537504 359128 551067 359128 547530 359128 540855 359128 545787 359128 540693 359128 543906 359128 548739 359128 555378 359128 526704 359128 523131 359128 554610 359128 546390 359128 560148 359128 534213 359128 555606
849 359976 0 359976 1079928 359976.0 0.0 546022.5 9658.10475973355 359976 555465 359976 549144 359976 549204 359976 536154 359976 538056 359976 551718 359976 548145 359976 541482 359976 546438 359976 542085 359976 544218 359976 550200 359976 556377 359976 527217 359976 525408 359976 556542 359976 547050 359976 562503 359976 535749 359976 557295
850 360825 0 360825 1082475 360825.0 0.0 547210.95 9687.880647877 360825 556773 360825 550956 360825 549813 360825 536832 360825 538422 360825 553068 360825 550149 360825 543924 360825 547041 360825 542178 360825 545709 360825 551943 360825 556923 360825 527679 360825 526980 360825 557853 360825 548181 360825 563988 360825 538044 360825 557763
851 361675 0 361675 1085025 361675.0 0.0 548628.9 9579.17062641404 361675 558774 361675 551061 361675 551187 361675 537849 361675 539940 361675 554775 361675 552561 361675 545313 361675 548031 361675 544431 361675 545868 361675 553944 361675 558597 361675 529536 361675 528972 361675 558120 361675 549444 361675 565320 361675 539703 361675 559152
852 362526 0 362526 1087578 362526.0 0.0 550159.95 9497.75833276117 362526 558948 362526 551487 362526 553149 362526 538848 362526 541371 362526 557265 362526 555105 362526 547413 362526 549966 362526 545610 362526 546411 362526 555675 362526 560820 362526 531051 362526 531426 362526 559221 362526 551499 362526 567204 362526 541446 362526 559284
853 363378 0 363378 1090134 363378.0 0.0 551546.7 9290.57003687322 363378 560412 363378 553809 363378 554805 363378 539895 363378 543915 363378 557943 363378 555333 363378 547566 363378 552258 363378 546408 363378 547821 363378 557868 363378 561564 363378 532320 363378 533592 363378 560043 363378 552705 363378 568050 363378 543750 363378 560877
854 364231 0 364231 1092693 364231.0 0.0 552923.1 9344.75706425945 364231 560844 364231 554889 364231 554829 364231 542211 364231 546303 364231 559926 364231 557808 364231 548961 364231 552789 364231 546729 364231 549717 364231 559881 364231 563646 364231 532431 364231 535191 364231 561552 364231 555096 364231 568560 364231 544656 364231 562443
855 365085 0 365085 1095255 365085.0 0.0 554438.1 9101.31479457722 365085 562692 365085 557031 365085 555849 365085 544653 365085 546846 365085 562440 365085 558414 365085 550005 365085 554973 365085 549045 365085 552015 365085 560727 365085 564402 365085 534654 365085 537399 365085 562899 365085 555219 365085 569208 365085 545664 365085 564627
856 365940 0 365940 1097820 365940.0 0.0 555605.25 9146.49822541259 365940 564330 365940 557853 365940 556110 365940 547071 365940 547047 365940 564858 365940 560427 365940 551016 365940 557274 365940 549390 365940 552273 365940 562536 365940 564615 365940 536679 365940 537957 365940 565305 365940 556665 365940 569472 365940 546210 365940 565017
857 366796 0 366796 1100388 366796.0 0.0 556908.0 9085.57991544978 366796 564438 366796 559833 366796 557613 366796 548433 366796 548244 366796 566337 366796 560829 366796 552363 366796 559752 366796 551082 366796 552465 366796 563964 366796 565611 366796 537471 366796 539982 366796 566685 366796 557733 366796 570657 366796 547950 366796 566718
858 367653 0 367653 1102959 367653.0 0.0 558145.05 9232.03494076257 367653 566031 367653 561195 367653 559227 367653 548442 367653 550698 367653 567369 367653 563019 367653 553317 367653 562131 367653 551448 367653 553977 367653 565389 367653 566856 367653 537978 367653 541221 367653 567813 367653 558279 367653 570966 367653 548976 367653 568569
859 368511 0 368511 1105533 368511.0 0.0 559687.35 9637.55579633857 368511 567891 368511 563718 368511 561282 368511 548802 368511 550788 368511 569517 368511 563388 368511 555015 368511 563478 368511 552117 368511 556086 368511 567147 368511 569241 368511 538971 368511 541491 368511 570099 368511 560721 368511 572385 368511 551406 368511 570204
860 369370 0 369370 1108110 369370.0 0.0 560819.1 9874.91053073344 369370 568149 369370 565608 369370 563802 369370 549228 369370 552804 369370 571746 369370 565611 369370 555792 369370 563577 369370 554556 369370 557319 369370 567612 369370 569622 369370 539151 369370 541608 369370 571692 369370 561033 369370 573042 369370 552075 369370 572355
861 370230 0 370230 1110690 370230.0 0.0 562081.65 9922.68262756931 370230 569244 370230 566598 370230 564972 370230 550572 370230 553944 370230 572385 370230 567951 370230 555858 370230 565674 370230 557043 370230 557394 370230 569652 370230 570153 370230 541179 370230 542115 370230 572328 370230 562824 370230 573897 370230 552951 370230 574899
862 371091 0 371091 1113273 371091.0 0.0 563463.0 9867.7883692339 371091 569412 371091 567369 371091 566097 371091 552018 371091 554484 371091 573192 371091 568989 371091 557010 371091 568086 371091 559107 371091 557883 371091 570339 371091 571470 371091 542631 371091 544119 371091 573201 371091 564726 371091 576399 371091 555414 371091 577314
863 371953 0 371953 1115859 371953.0 0.0 564752.55 9812.81227006106 371953 570546 371953 569496 371953 567144 371953 553785 371953 556539 371953 575226 371953 569154 371953 557184 371953 568998 371953 560790 371953 560013 371953 570948 371953 573909 371953 544380 371953 544467 371953 573348 371953 565452 371953 577524 371953 557457 371953 578691
864 372816 0 372816 1118448 372816.0 0.0 565986.6 9684.54048677594 372816 573126 372816 570717 372816 568983 372816 554169 372816 557292 372816 576063 372816 570273 372816 558819 372816 571062 372816 562347 372816 561876 372816 571152 372816 575655 372816 545289 372816 546792 372816 573945 372816 567603 372816 577635 372816 557976 372816 578958
865 373680 0 373680 1121040 373680.0 0.0 566986.5 9622.36166697073 373680 574395 373680 570900 373680 570564 373680 554277 373680 558606 373680 577473 373680 571050 373680 560193 373680 571692 373680 563031 373680 562875 373680 572115 373680 577125 373680 546138 373680 548364 373680 574530 373680 568404 373680 578778 373680 559929 373680 579291
866 374545 0 374545 1123635 374545.0 0.0 568146.6 9839.89351771666 374545 576513 374545 571788 374545 570846 374545 556050 374545 559488 374545 578871 374545 571776 374545 560952 374545 572946 374545 563826 374545 564201 374545 572712 374545 578829 374545 546369 374545 549234 374545 576936 374545 569358 374545 581097 374545 561561 374545 579579
867 375411 0 375411 1126233 375411.0 0.0 569686.95 9843.37109671003 375411 577731 375411 573648 375411 572634 375411 558201 375411 561345 375411 580758 375411 574116 375411 561129 375411 573408 375411 565011 375411 566373 375411 574356 375411 579534 375411 548043 375411 549960 375411 578826 375411 571356 375411 582636 375411 563949 375411 580725
868 376278 0 376278 1128834 376278.0 0.0 570973.5 9974.26127339826 376278 578178 376278 573870 376278 572649 376278 559725 376278 562179 376278 582654 376278 575055 376278 563328 376278 575616 376278 565776 376278 568197 376278 575673 376278 581610 376278 549060 376278 551262 376278 581157 376278 572790 376278 583422 376278 564285 376278 582984
869 377146 0 377146 1131438 377146.0 0.0 571956.15 9834.18621582212 377146 579582 377146 576399 377146 574251 377146 561981 377146 563442 377146 582891 377146 575274 377146 564000 377146 575733 377146 566976 377146 568530 377146 576369 377146 583281 377146 549099 377146 553425 377146 581328 377146 573642 377146 584070 377146 565173 377146 583677
870 378015 0 378015 1134045 378015.0 0.0 573377.85 9789.54870397582 378015 580950 378015 578790 378015 576498 378015 562806 378015 564039 378015 584640 378015 577113 378015 566055 378015 577275 378015 569553 378015 569823 378015 576717 378015 584934 378015 550557 378015 554970 378015 581649 378015 575496 378015 584640 378015 566274 378015 584778
871 378885 0 378885 1136655 378885.0 0.0 574638.6 9950.82388749992 378885 583485 378885 579573 378885 578307 378885 563403 378885 565728 378885 586284 378885 579144 378885 567726 378885 579384 378885 569838 378885 571170 378885 579069 378885 585267 378885 551754 378885 556002 378885 581934 378885 575805 378885 586758 378885 566370 378885 585771
872 379756 0 379756 1139268 379756.0 0.0 575851.05 9834.59917065628 379756 584058 379756 581004 379756 578430 379756 563820 379756 566385 379756 587205 379756 580989 379756 570159 379756 581457 379756 571245 379756 571539 379756 581442 379756 585654 379756 553326 379756 558375 379756 582873 379756 576699 379756 588855 379756 567276 379756 586230
873 380628 0 380628 1141884 380628.0 0.0 577317.15 9807.3877932666 380628 584241 380628 582960 380628 580200 380628 564210 380628 568986 380628 588876 380628 582867 380628 571977 380628 583413 380628 573747 380628 573834 380628 582132 380628 586296 380628 553374 380628 560727 380628 584433 380628 579147 380628 589026 380628 568068 380628 587829
874 381501 0 381501 1144503 381501.0 0.0 578986.8 9712.70552214657 381501 586689 381501 583656 381501 581496 381501 566151 381501 570279 381501 590658 381501 585417 381501 574485 381501 584673 381501 576012 381501 576279 381501 583044 381501 587529 381501 554577 381501 562989 381501 584568 381501 580644 381501 591531 381501 570060 381501 588999
875 382375 0 382375 1147125 382375.0 0.0 580205.55 9548.61668763915 382375 588813 382375 584238 382375 582318 382375 567135 382375 572589 382375 590814 382375 586839 382375 576342 382375 585156 382375 578193 382375 578157 382375 583353 382375 589692 382375 555312 382375 564459 382375 586962 382375 580983 382375 591630 382375 571872 382375 589254
876 383250 0 383250 1149750 383250.0 0.0 581547.45 9602.87203640318 383250 591303 383250 586233 383250 582699 383250 568656 383250 575172 383250 592599 383250 588402 383250 576615 383250 586104 383250 579120 383250 579018 383250 584403 383250 589713 383250 556923 383250 564873 383250 588873 383250 582621 383250 593826 383250 573915 383250 589881
877 384126 0 384126 1152378 384126.0 0.0 582580.95 9720.51712860785 384126 591651 384126 588378 384126 584433 384126 569352 384126 575355 384126 593559 384126 588768 384126 578163 384126 586875 384126 580335 384126 580842 384126 585090 384126 591504 384126 557073 384126 565725 384126 589692 384126 582627 384126 594987 384126 576150 384126 591060
878 385003 0 385003 1155009 385003.0 0.0 583780.35 9942.97687453322 385003 591714 385003 589614 385003 585192 385003 570495 385003 576279 385003 594624 385003 590202 385003 579765 385003 588363 385003 581121 385003 581745 385003 586476 385003 593469 385003 557430 385003 566298 385003 591714 385003 583299 385003 596379 385003 578370 385003 593058
879 385881 0 385881 1157643 385881.0 0.0 585106.05 10148.2604493313 385881 592488 385881 589851 385881 587460 385881 570990 385881 578379 385881 595209 385881 591150 385881 582033 385881 588705 385881 582609 385881 582822 385881 588456 385881 595473 385881 557844 385881 567636 385881 592899 385881 583953 385881 598908 385881 579633 385881 595623
880 386760 0 386760 1160280 386760.0 0.0 586350.75 10133.1925910605 386760 593148 386760 592200 386760 587958 386760 573486 386760 578898 386760 597246 386760 591903 386760 582513 386760 591060 386760 584577 386760 583635 386760 588960 386760 596607 386760 557913 386760 569451 386760 592971 386760 585834 386760 599709 386760 582252 386760 596694
881 387640 0 387640 1162920 387640.0 0.0 587517.0 10144.4812139397 387640 593484 387640 592305 387640 590340 387640 573861 387640 579369 387640 598032 387640 594186 387640 582576 387640 592242 387640 585861 387640 584934 387640 590052 387640 599013 387640 560124 387640 571410 387640 593526 387640 586620 387640 600774 387640 582306 387640 599325
882 388521 0 388521 1165563 388521.0 0.0 588751.65 10301.2507360746 388521 595578 388521 592329 388521 592380 388521 574116 388521 581487 388521 599298 388521 596238 388521 582888 388521 593733 388521 587526 388521 587475 388521 591741 388521 599424 388521 561015 388521 572283 388521 595515 388521 587064 388521 602646 388521 582882 388521 599415
883 389403 0 389403 1168209 389403.0 0.0 590027.4 10005.1459329694 389403 597381 389403 593694 389403 594411 389403 576705 389403 583257 389403 600834 389403 596757 389403 584958 389403 594492 389403 589524 389403 589548 389403 593235 389403 599928 389403 562743 389403 573009 389403 596121 389403 587190 389403 603018 389403 584103 389403 599640
884 390286 0 390286 1170858 390286.0 0.0 591239.7 9882.56295755541 390286 599583 390286 593838 390286 596412 390286 579147 390286 584337 390286 602196 390286 599235 390286 587010 390286 594840 390286 590064 390286 589941 390286 594522 390286 600924 390286 564582 390286 574497 390286 597306 390286 587745 390286 604371 390286 584379 390286 599865
885 391170 0 391170 1173510 391170.0 0.0 592495.5 9792.27603011555 391170 600195 391170 594696 391170 597429 391170 581115 391170 585906 391170 603744 391170 601755 391170 587151 391170 596118 391170 591690 391170 591228 391170 597108 391170 600981 391170 566298 391170 576507 391170 597627 391170 588417 391170 605682 391170 584550 391170 601713
886 392055 0 392055 1176165 392055.0 0.0 594127.5 9936.53782511858 392055 602175 392055 595965 392055 598821 392055 582906 392055 588480 392055 604674 392055 603195 392055 587895 392055 598158 392055 593493 392055 591726 392055 598719 392055 602529 392055 567195 392055 577437 392055 599736 392055 590847 392055 607416 392055 586836 392055 604347
887 392941 0 392941 1178823 392941.0 0.0 595612.05 10133.2785833319 392941 604512 392941 598518 392941 600561 392941 585138 392941 589197 392941 606537 392941 604866 392941 589704 392941 599067 392941 594861 392941 593952 392941 600285 392941 604734 392941 567849 392941 579198 392941 600198 392941 590859 392941 609912 392941 587733 392941 604560
888 393828 0 393828 1181484 393828.0 0.0 596920.5 10434.1081003589 393828 607065 393828 600519 393828 601062 393828 585897 393828 590709 393828 608025 393828 605394 393828 590994 393828 600945 393828 595743 393828 594339 393828 602580 393828 606948 393828 568416 393828 579288 393828 601506 393828 591642 393828 611253 393828 590394 393828 605691
889 394716 0 394716 1184148 394716.0 0.0 598081.05 10314.0154570115 394716 609240 394716 603126 394716 601635 394716 586911 394716 593145 394716 608454 394716 607626 394716 591732 394716 602451 394716 596100 394716 594795 394716 603501 394716 607017 394716 569880 394716 581667 394716 602490 394716 592431 394716 612465 394716 591045 394716 605910
890 395605 0 395605 1186815 395605.0 0.0 599499.6 10459.8122182004 395605 609648 395605 604689 395605 603618 395605 589344 395605 594663 395605 610278 395605 609636 395605 592614 395605 602943 395605 596367 395605 595056 395605 604002 395605 609273 395605 570726 395605 582960 395605 603702 395605 594438 395605 614985 395605 593295 395605 607755
891 396495 0 396495 1189485 396495.0 0.0 600570.45 10208.7594715308 396495 609972 396495 605346 396495 605916 396495 590604 396495 595374 396495 610848 396495 610533 396495 593256 396495 603606 396495 597306 396495 596358 396495 605082 396495 609963 396495 571743 396495 585495 396495 603750 396495 595449 396495 614997 396495 595833 396495 609978
892 397386 0 397386 1192158 397386.0 0.0 601901.4 10055.4131212983 397386 611148 397386 607614 397386 608202 397386 591798 397386 595716 397386 611739 397386 610809 397386 594690 397386 603744 397386 599634 397386 596499 397386 607671 397386 612111 397386 574398 397386 586596 397386 604149 397386 596880 397386 615633 397386 597510 397386 611487
893 398278 0 398278 1194834 398278.0 0.0 603038.1 10423.7241708531 398278 612474 398278 609264 398278 608937 398278 591900 398278 595917 398278 614043 398278 612033 398278 595410 398278 605562 398278 601416 398278 597390 398278 608220 398278 613944 398278 574908 398278 587595 398278 606771 398278 597726 398278 616695 398278 597522 398278 613035
894 399171 0 399171 1197513 399171.0 0.0 604481.1 10256.9114693466 399171 612846 399171 611268 399171 610911 399171 592221 399171 597513 399171 615237 399171 613227 399171 597858 399171 607761 399171 601965 399171 599190 399171 608799 399171 614631 399171 576540 399171 589440 399171 609357 399171 600387 399171 618111 399171 598899 399171 613461
895 400065 0 400065 1200195 400065.0 0.0 605627.25 10568.1221410203 400065 614622 400065 613245 400065 611130 400065 592536 400065 597747 400065 615585 400065 615066 400065 597951 400065 609363 400065 604590 400065 600750 400065 611241 400065 615138 400065 576663 400065 590073 400065 611532 400065 601539 400065 618135 400065 599928 400065 615711
896 400960 0 400960 1202880 400960.0 0.0 606870.3 10602.3724425231 400960 615630 400960 615480 400960 613098 400960 593754 400960 599916 400960 615594 400960 616947 400960 598860 400960 609708 400960 607260 400960 601584 400960 613560 400960 615363 400960 576849 400960 590862 400960 613224 400960 603981 400960 618354 400960 601671 400960 615711
897 401856 0 401856 1205568 401856.0 0.0 608425.95 10605.6725928874 401856 616119 401856 616584 401856 615228 401856 595992 401856 602574 401856 618060 401856 618894 401856 600843 401856 611037 401856 608553 401856 603102 401856 614619 401856 615678 401856 577650 401856 591495 401856 615708 401856 606015 401856 619218 401856 604080 401856 617070
898 402753 0 402753 1208259 402753.0 0.0 609774.75 10630.1051023726 402753 618423 402753 617037 402753 615342 402753 598623 402753 604191 402753 618786 402753 621522 402753 602076 402753 613485 402753 609183 402753 604230 402753 616695 402753 617334 402753 578418 402753 592608 402753 616929 402753 607992 402753 619737 402753 605100 402753 617784
899 403651 0 403651 1210953 403651.0 0.0 611114.7 10886.4276744031 403651 620583 403651 618915 403651 617256 403651 599706 403651 605688 403651 619128 403651 624039 403651 603990 403651 614802 403651 609744 403651 606348 403651 618210 403651 618891 403651 578904 403651 593190 403651 619125 403651 608151 403651 620313 403651 606726 403651 618585
900 404550 0 404550 1213650 404550.0 0.0 612335.1 10926.7867138549 404550 621741 404550 619659 404550 618393 404550 602325 404550 606600 404550 619605 404550 625089 404550 606180 404550 616068 404550 611286 404550 608259 404550 618882 404550 620958 404550 578988 404550 593754 404550 619644 404550 609333 404550 621339 404550 608589 404550 620010
901 405450 0 405450 1216350 405450.0 0.0 613332.9 11287.8728549699 405450 622194 405450 621222 405450 618687 405450 603459 405450 607608 405450 622152 405450 626901 405450 606747 405450 616134 405450 613173 405450 609159 405450 620016 405450 621828 405450 579036 405450 594138 405450 620067 405450 609846 405450 623061 405450 608760 405450 622470
902 406351 0 406351 1219053 406351.0 0.0 614578.5 11509.021389761 406351 623106 406351 622326 406351 620973 406351 604446 406351 608754 406351 622485 406351 628851 406351 607059 406351 618837 406351 615723 406351 611052 406351 622356 406351 622086 406351 579045 406351 595590 406351 620418 406351 611250 406351 624180 406351 609468 406351 623565
903 407253 0 407253 1221759 407253.0 0.0 615611.1 11325.6202916243 407253 623322 407253 623757 407253 622263 407253 604473 407253 608892 407253 623322 407253 629397 407253 607509 407253 619218 407253 617040 407253 613683 407253 624321 407253 622203 407253 581085 407253 596646 407253 621198 407253 613089 407253 624501 407253 611382 407253 624921
904 408156 0 408156 1224468 408156.0 0.0 616953.0 11330.1085828866 408156 624405 408156 625803 408156 622602 408156 605925 408156 609258 408156 624507 408156 629769 408156 609228 408156 620211 408156 619734 408156 615135 408156 626616 408156 623388 408156 582756 408156 596865 408156 622323 408156 615750 408156 624690 408156 612936 408156 627159
905 409060 0 409060 1227180 409060.0 0.0 618567.15 11530.0207774072 409060 626541 409060 627984 409060 624567 409060 607041 409060 610692 409060 626055 409060 631293 409060 611820 409060 622731 409060 620742 409060 616743 409060 628284 409060 623946 409060 584061 409060 597675 409060 622983 409060 617724 409060 626931 409060 613839 409060 629691
906 409965 0 409965 1229895 409965.0 0.0 619709.4 11667.4638220985 409965 627693 409965 630147 409965 624828 409965 607089 409965 610761 409965 627876 409965 632163 409965 613638 409965 625281 409965 621714 409965 616947 409965 629229 409965 625908 409965 585675 409965 598167 409965 625092 409965 618912 409965 627333 409965 614997 409965 630738
907 410871 0 410871 1232613 410871.0 0.0 621275.4 11807.6481121323 410871 628092 410871 632031 410871 626979 410871 608169 410871 613347 410871 629178 410871 632838 410871 616017 410871 626277 410871 623934 410871 618783 410871 631449 410871 627531 410871 586173 410871 599664 410871 625683 410871 620685 410871 630027 410871 615954 410871 632697
908 411778 0 411778 1235334 411778.0 0.0 622573.35 12091.2342350777 411778 628926 411778 633330 411778 628296 411778 608379 411778 614748 411778 631290 411778 635436 411778 616425 411778 628239 411778 624855 411778 619593 411778 633222 411778 628317 411778 586326 411778 602235 411778 627921 411778 622056 411778 631665 411778 616479 411778 633729
909 412686 0 412686 1238058 412686.0 0.0 624193.65 11968.6805090412 412686 631434 412686 635307 412686 629889 412686 610071 412686 617091 412686 633123 412686 637389 412686 617781 412686 628890 412686 627378 412686 620208 412686 634707 412686 629253 412686 588549 412686 604776 412686 629895 412686 623055 412686 633402 412686 617007 412686 634668
910 413595 0 413595 1240785 413595.0 0.0 625587.3 12140.9395439541 413595 632556 413595 637872 413595 630282 413595 611994 413595 619494 413595 634209 413595 638382 413595 618318 413595 629442 413595 629931 413595 621708 413595 636213 413595 631389 413595 588792 413595 607083 413595 630270 413595 623058 413595 635637 413595 617940 413595 637176
911 414505 0 414505 1243515 414505.0 0.0 626649.15 12028.5874660116 414505 633561 414505 639918 414505 631347 414505 612465 414505 620766 414505 634620 414505 639429 414505 618477 414505 629550 414505 630159 414505 622170 414505 638535 414505 631674 414505 591291 414505 608793 414505 630636 414505 625650 414505 637764 414505 618153 414505 638025
912 415416 0 415416 1246248 415416.0 0.0 627958.95 12031.4094040374 415416 633810 415416 641145 415416 632505 415416 612762 415416 621792 415416 636198 415416 640263 415416 620886 415416 631161 415416 630789 415416 622527 415416 640686 415416 632946 415416 592653 415416 611199 415416 630963 415416 626697 415416 639708 415416 620073 415416 640416
913 416328 0 416328 1248984 416328.0 0.0 629222.85 12193.254062288 416328 634545 416328 643464 416328 634245 416328 614649 416328 623808 416328 636210 416328 641499 416328 622542 416328 631956 416328 632676 416328 622629 416328 641574 416328 635517 416328 593271 416328 611499 416328 632370 416328 628650 416328 641577 416328 620859 416328 640917
914 417241 0 417241 1251723 417241.0 0.0 630385.8 12316.0304587131 417241 635097 417241 645777 417241 635625 417241 615207 417241 626313 417241 638238 417241 641730 417241 623448 417241 634509 417241 632844 417241 624489 417241 642399 417241 637701 417241 594384 417241 611664 417241 632772 417241 629526 417241 641592 417241 621693 417241 642708
915 418155 0 418155 1254465 418155.0 0.0 631812.6 12408.553877871 418155 635637 418155 648024 418155 636354 418155 616092 418155 627285 418155 640440 418155 643050 418155 624501 418155 636165 418155 635004 418155 626865 418155 644943 418155 638064 418155 595251 418155 613920 418155 634107 418155 631632 418155 643179 418155 622848 418155 642891
916 419070 0 419070 1257210 419070.0 0.0 633134.4 12227.1381541202 419070 638235 419070 648924 419070 638136 419070 616149 419070 629778 419070 641028 419070 643764 419070 626403 419070 638544 419070 636501 419070 628062 419070 647250 419070 639897 419070 597462 419070 615987 419070 634335 419070 631968 419070 643185 419070 623862 419070 643218
917 419986 0 419986 1259958 419986.0 0.0 634710.9 12180.281231973 419986 640644 419986 649794 419986 640425 419986 616596 419986 631164 419986 641997 419986 644634 419986 628983 419986 639123 419986 639060 419986 629262 419986 649719 419986 641100 419986 599115 419986 618501 419986 636405 419986 634440 419986 644349 419986 624789 419986 644118
918 420903 0 420903 1262709 420903.0 0.0 635823.3 12220.7407267282 420903 642642 420903 650772 420903 640461 420903 617958 420903 633735 420903 643899 420903 646398 420903 629613 420903 639744 420903 639543 420903 630543 420903 652089 420903 641361 420903 599721 420903 620646 420903 638628 420903 635109 420903 644370 420903 624975 420903 644259
919 421821 0 421821 1265463 421821.0 0.0 637489.05 12390.0361116266 421821 645054 421821 651795 421821 641166 421821 620373 421821 635352 421821 644985 421821 648696 421821 629748 421821 641562 421821 640722 421821 632715 421821 654549 421821 644010 421821 600303 421821 623265 421821 639633 421821 635493 421821 646767 421821 627012 421821 646581
920 422740 0 422740 1268220 422740.0 0.0 638697.9 12140.6071507973 422740 645837 422740 651987 422740 643542 422740 620628 422740 635628 422740 645294 422740 649716 422740 631539 422740 641832 422740 642621 422740 634686 422740 655791 422740 645207 422740 602907 422740 624846 422740 641997 422740 636768 422740 648534 422740 627792 422740 646806
921 423660 0 423660 1270980 423660.0 0.0 639866.7 12066.6846362224 423660 646137 423660 652344 423660 645330 423660 623337 423660 636582 423660 647439 423660 650586 423660 631902 423660 643650 423660 643911 423660 636588 423660 656139 423660 646170 423660 603678 423660 625080 423660 643956 423660 637689 423660 648633 423660 629247 423660 648936
922 424581 0 424581 1273743 424581.0 0.0 641312.7 12174.2744880366 424581 648708 424581 653850 424581 645663 424581 626040 424581 637653 424581 649545 424581 650676 424581 633018 424581 645174 424581 644787 424581 638628 424581 658473 424581 648648 424581 604491 424581 626382 424581 645180 424581 638316 424581 650907 424581 630513 424581 649602
923 425503 0 425503 1276509 425503.0 0.0 642437.4 12127.2918757648 425503 649905 425503 656313 425503 646077 425503 627954 425503 637833 425503 649611 425503 650700 425503 635592 425503 646785 425503 644892 425503 639660 425503 659088 425503 649614 425503 606045 425503 626778 425503 647358 425503 639549 425503 653652 425503 631008 425503 650334
924 426426 0 426426 1279278 426426.0 0.0 643968.9 12115.9193538905 426426 652665 426426 657435 426426 647712 426426 629670 426426 638250 426426 650637 426426 652581 426426 638340 426426 649416 426426 645051 426426 641919 426426 660168 426426 651549 426426 606837 426426 628692 426426 647541 426426 640557 426426 655125 426426 633732 426426 651501
925 427350 0 427350 1282050 427350.0 0.0 645302.1 11879.6752645017 427350 652692 427350 658050 427350 648612 427350 632319 427350 639840 427350 652824 427350 652983 427350 640689 427350 650583 427350 647211 427350 643221 427350 661389 427350 651756 427350 607095 427350 631212 427350 648870 427350 642288 427350 656166 427350 636312 427350 651930
926 428275 0 428275 1284825 428275.0 0.0 646624.8 12232.1521311644 428275 653787 428275 659535 428275 649737 428275 632760 428275 640524 428275 654159 428275 653382 428275 641280 428275 651189 428275 649614 428275 644496 428275 664128 428275 653955 428275 607395 428275 631962 428275 650592 428275 644514 428275 657072 428275 638259 428275 654156
927 429201 0 429201 1287603 429201.0 0.0 647943.9 12297.3341415931 429201 655992 429201 660690 429201 652398 429201 632988 429201 640950 429201 656703 429201 653382 429201 642174 429201 651591 429201 652239 429201 644940 429201 664704 429201 655146 429201 609183 429201 633117 429201 651387 429201 646167 429201 659109 429201 639954 429201 656064
928 430128 0 430128 1290384 430128.0 0.0 649397.55 12178.1762652485 430128 657120 430128 662571 430128 654372 430128 635589 430128 641637 430128 657072 430128 656094 430128 643479 430128 652491 430128 654537 430128 646422 430128 665397 430128 656412 430128 610410 430128 635103 430128 653982 430128 647634 430128 659769 430128 641445 430128 656415
929 431056 0 431056 1293168 431056.0 0.0 650932.2 12085.4342023796 431056 657702 431056 663333 431056 655440 431056 636954 431056 642390 431056 659523 431056 657621 431056 644301 431056 653001 431056 657285 431056 646848 431056 667842 431056 657687 431056 612936 431056 637203 431056 655980 431056 648585 431056 661506 431056 644103 431056 658404
930 431985 0 431985 1295955 431985.0 0.0 652149.75 12006.0794178403 431985 660222 431985 665712 431985 657834 431985 638913 431985 643962 431985 659781 431985 658461 431985 645213 431985 654072 431985 659163 431985 647370 431985 669846 431985 658068 431985 615162 431985 637491 431985 656367 431985 648990 431985 661881 431985 645774 431985 658713
931 432915 0 432915 1298745 432915.0 0.0 653520.9 12096.6157246533 432915 662853 432915 666186 432915 659367 432915 639990 432915 644781 432915 661092 432915 660792 432915 646506 432915 654183 432915 661452 432915 649680 432915 669873 432915 659025 432915 615966 432915 638163 432915 657825 432915 651594 432915 662634 432915 647238 432915 661218
